# 6712 peaks 
# subsample selection : FWHM = 200.00 [kpc]
# 0) projected distance from the camira centers < 1.2 r200m
# 1) num_peak >  num_th(zcl) = peaks of N=15 at redshift bins
# 2) contamination considered by num_peak_eff=Contami*num_peak
#    Contami : typical extend from the main peak and point sources from other peaks
# M200m=(2.01x10^-2(N*ez)**1.421)/ez from Okabe+19 + offset between S20A and S16A
# -------------------------------------------------------------
# 1  : camira ID 
# 2  : camira center ra [deg]
# 3  : camira center dec [deg]
# 4  : camira redshift zcl 
# 5  : camira richness N_cor 
# 6  : camira bcg redshift zbcg 
# 7  : camira r200m [kpc]
# 8  : camira r200m [arcmin]
# 9  : peak position ra 
# 10 : peak position dec 
# 11 : peak nu=num_peak/num_th(zcl) 
# 12 : peak num_peak 
# 13 : peak num_th(zcl)
# 14 : peak num_norm=num_peak/num_main_peak 
# 15 : peak num_peak_eff = num_peak-diffuse_from_higher_peaks
# 16 : peak num_eff_norm=num_peak_eff/num_eff_main_peak 
# 17 : peak d_norm=distance_camira_center/r200m 
# 18 : peak d=distance_camira_center [kpc]
# 19 : peak dpeak_norm=distance_main_peak/r200m
# 20 : peak dpeak=distance_main_peak  [kpc]
# 21 : S/N of sz
# 22 : yc
# 23 : M500_sz [10^14Msun/h70]
# 24 : ra_sz
# 25 : dec_sz
C19a1sW01893 129.584317 0.890619 0.208000 10.372000 0.200430 757.602543 3.700000 129.552206 0.895846 1.728303 0.007169 0.004148 1.000000 0.006714 1.000000 0.527502 3665.924624 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW01893 129.584317 0.890619 0.208000 10.372000 0.200430 757.602543 3.700000 129.541751 0.941392 1.492285 0.006190 0.004148 0.863461 0.004680 0.697060 1.074352 7466.302011 0.757797 5266.380249 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW01898 129.611571 4.433672 0.682500 11.677000 -1.000000 698.060996 1.630000 129.604082 4.432179 1.711793 0.038161 0.022293 1.000000 0.037818 1.000000 0.280290 3753.913260 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW01898 129.611571 4.433672 0.682500 11.677000 -1.000000 698.060996 1.630000 129.605580 4.444125 1.706814 0.038050 0.022293 0.997074 0.027682 0.731985 0.443177 5935.458039 0.443177 5935.458039 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW01918 129.701127 0.028713 0.239700 17.161000 0.270520 953.905694 4.180000 129.667527 0.050366 1.266246 0.009041 0.007140 1.000000 0.009039 1.000000 0.573773 5595.674454 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW01918 129.701127 0.028713 0.239700 17.161000 0.270520 953.905694 4.180000 129.639900 0.068286 1.364006 0.009739 0.007140 1.077204 0.007428 0.821813 1.046445 10205.379126 0.472674 4609.715785 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW01952 129.873711 2.725640 0.174100 19.099000 0.188660 1020.219202 5.740000 129.808681 2.663665 1.694391 0.007069 0.004172 1.000000 0.007069 1.000000 0.938470 7623.832400 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW01952 129.873711 2.725640 0.174100 19.099000 0.188660 1020.219202 5.740000 129.931268 2.701745 1.181687 0.004930 0.004172 0.697451 0.004300 0.608291 0.650807 5286.951723 1.340464 10889.505391 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW01960 129.894948 0.148280 0.260000 14.952000 0.270820 889.476239 3.670000 129.912121 0.099747 1.787640 0.013393 0.007492 1.000000 0.013323 1.000000 0.841669 8128.720485 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW01960 129.894948 0.148280 0.260000 14.952000 0.270820 889.476239 3.670000 129.958415 0.133347 1.445542 0.010830 0.007492 0.808621 0.008500 0.637978 1.065938 10294.672268 0.935177 9031.807150 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW01981 129.985370 1.206597 0.856000 10.637000 -1.000000 633.138012 1.360000 130.004788 1.205104 2.153093 0.063133 0.029322 1.000000 0.063131 1.000000 0.859001 11343.039491 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW01981 129.985370 1.206597 0.856000 10.637000 -1.000000 633.138012 1.360000 129.983876 1.206597 1.756360 0.051500 0.029322 0.815730 0.034445 0.545614 0.065882 869.971416 0.924703 12210.630701 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02097 130.596447 1.654160 0.352800 10.607000 -1.000000 736.640938 2.460000 130.585242 1.639973 3.732819 0.034383 0.009211 1.000000 0.034338 1.000000 0.440851 4356.586315 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02097 130.596447 1.654160 0.352800 10.607000 -1.000000 736.640938 2.460000 130.604664 1.669093 2.564108 0.023618 0.009211 0.686920 0.016528 0.481323 0.415683 4107.867024 0.853607 8435.533281 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02166 131.051921 3.650315 0.805900 12.436000 0.656840 693.614328 1.520000 131.061648 3.666742 1.525802 0.044883 0.029416 1.000000 0.043819 1.000000 0.753167 10679.761501 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02166 131.051921 3.650315 0.805900 12.436000 0.656840 693.614328 1.520000 131.054914 3.654795 1.704039 0.050126 0.029416 1.116831 0.033477 0.763981 0.212538 3013.745917 0.541065 7672.199970 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02212 131.273750 1.069192 0.280000 25.074000 0.264570 1130.159406 4.420000 131.314077 1.068445 1.620921 0.018827 0.011615 1.000000 0.018710 1.000000 0.547424 7086.945797 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02212 131.273750 1.069192 0.280000 25.074000 0.264570 1130.159406 4.420000 131.223715 1.034845 1.275850 0.014819 0.011615 0.787105 0.013549 0.724154 0.823744 10664.176087 1.308493 16939.733960 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02268 131.671247 2.951515 1.166000 10.231000 -1.000000 567.337596 1.130000 131.672742 2.947035 1.784707 0.039467 0.022114 1.000000 0.039467 1.000000 0.250743 3199.722130 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02268 131.671247 2.951515 1.166000 10.231000 -1.000000 567.337596 1.130000 131.663770 2.971675 1.542959 0.034121 0.022114 0.864541 0.022460 0.569090 1.141502 14566.644953 1.392134 17764.942576 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02317 132.001630 0.152074 0.706700 12.754000 -1.000000 721.148217 1.660000 131.994910 0.121461 1.560167 0.038416 0.024623 1.000000 0.037857 1.000000 1.132851 15899.807719 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02317 132.001630 0.152074 0.706700 12.754000 -1.000000 721.148217 1.660000 132.012083 0.164767 1.284084 0.031618 0.024623 0.823046 0.025194 0.665509 0.594348 8341.800309 1.683884 23633.667561 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02349 132.222193 2.367013 0.790000 10.725000 -1.000000 648.012891 1.430000 132.210236 2.349093 1.436184 0.038731 0.026968 1.000000 0.037738 1.000000 0.903657 11888.112540 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02349 132.222193 2.367013 0.790000 10.725000 -1.000000 648.012891 1.430000 132.209489 2.372240 2.057364 0.055483 0.026968 1.432529 0.043547 1.153936 0.575971 7577.214720 0.971694 12783.176353 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02353 132.254869 3.994385 0.461300 13.991000 -1.000000 811.312582 2.300000 132.274329 3.966011 1.863357 0.026346 0.014139 1.000000 0.026346 1.000000 0.896846 11498.593172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02353 132.254869 3.994385 0.461300 13.991000 -1.000000 811.312582 2.300000 132.242894 3.951078 1.498409 0.021186 0.014139 0.804158 0.016550 0.628181 1.171938 15025.573709 0.906106 11617.305404 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02367 132.349231 -0.058415 1.137200 11.981000 -1.000000 614.842773 1.230000 132.349231 -0.059162 1.464270 0.037109 0.025343 1.000000 0.029370 1.000000 0.036423 501.503472 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02367 132.349231 -0.058415 1.137200 11.981000 -1.000000 614.842773 1.230000 132.342511 -0.053188 1.371148 0.034749 0.025343 0.936385 0.026576 0.904841 0.415283 5718.019442 0.438588 6038.901589 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02505 133.122526 -1.227542 0.536000 15.891000 -1.000000 845.505559 2.210000 133.133729 -1.223809 1.373837 0.025111 0.018278 1.000000 0.025110 1.000000 0.320520 4644.879162 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02505 133.122526 -1.227542 0.536000 15.891000 -1.000000 845.505559 2.210000 133.129247 -1.202902 1.350148 0.024678 0.018278 0.982744 0.019130 0.761870 0.693392 10048.409991 0.580487 8412.233946 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02535 133.360663 3.337099 0.712000 11.909000 -1.000000 697.170439 1.600000 133.370386 3.365472 2.138163 0.051596 0.024131 1.000000 0.051595 1.000000 1.124541 15304.219112 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02535 133.360663 3.337099 0.712000 11.909000 -1.000000 697.170439 1.600000 133.383849 3.354272 1.776304 0.042864 0.024131 0.830766 0.024698 0.478690 1.080815 14709.134713 0.656061 8928.534147 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02574 133.651128 -1.684955 0.592000 13.549000 -1.000000 771.587349 1.920000 133.643658 -1.673008 2.234552 0.042709 0.019113 1.000000 0.042540 1.000000 0.440252 6115.736509 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02574 133.651128 -1.684955 0.592000 13.549000 -1.000000 771.587349 1.920000 133.648140 -1.685702 1.776278 0.033950 0.019113 0.794914 0.021166 0.497560 0.096206 1336.436198 0.420648 5843.397725 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02646 134.072220 3.376916 1.264100 10.090000 -1.000000 548.797046 1.080000 134.071472 3.376169 1.480697 0.031450 0.021240 1.000000 0.031440 1.000000 0.058664 732.903924 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02646 134.072220 3.376916 1.264100 10.090000 -1.000000 548.797046 1.080000 134.068480 3.363476 1.905744 0.040478 0.021240 1.287077 0.030127 0.958240 0.774938 9681.547047 0.724443 9050.695775 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02706 134.406439 -0.402747 0.600000 15.199000 -1.000000 808.856974 2.000000 134.423613 -0.416934 1.354124 0.028224 0.020843 1.000000 0.028194 1.000000 0.668256 9793.422904 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02706 134.406439 -0.402747 0.600000 15.199000 -1.000000 808.856974 2.000000 134.424360 -0.432614 1.368853 0.028531 0.020843 1.010866 0.021938 0.778128 1.044907 15313.305641 0.470933 6901.613592 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02730 134.576745 3.996204 1.160000 14.930000 -1.000000 677.197182 1.350000 134.586475 4.002177 3.210180 0.090312 0.028133 1.000000 0.090202 1.000000 0.506550 7708.976753 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02730 134.576745 3.996204 1.160000 14.930000 -1.000000 677.197182 1.350000 134.565518 4.005911 1.913696 0.053838 0.028133 0.596138 0.029836 0.330770 0.658707 10024.596159 0.943884 14364.583423 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02751 134.683014 0.144812 0.264000 12.155000 0.263530 803.855763 3.280000 134.691974 0.110465 1.636204 0.011190 0.006839 1.000000 0.011175 1.000000 0.649319 5730.847072 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02751 134.683014 0.144812 0.264000 12.155000 0.263530 803.855763 3.280000 134.636721 0.120919 1.595994 0.010915 0.006839 0.975381 0.008920 0.798217 0.952970 8410.849939 1.028661 9078.889098 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02792 134.932800 3.428102 1.134000 10.154000 -1.000000 569.561760 1.140000 134.952248 3.421382 1.734783 0.040299 0.023230 1.000000 0.038914 1.000000 1.081238 13784.020542 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02792 134.932800 3.428102 1.134000 10.154000 -1.000000 569.561760 1.140000 134.929060 3.431835 1.863582 0.043291 0.023230 1.074231 0.034137 0.877252 0.277881 3542.525421 1.336718 17040.983326 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02811 135.058138 3.020793 0.177100 14.777000 0.197640 902.875971 5.010000 135.072345 3.083513 1.154503 0.004192 0.003631 1.000000 0.004192 1.000000 0.770113 5613.722043 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02811 135.058138 3.020793 0.177100 14.777000 0.197640 902.875971 5.010000 135.109727 2.966285 1.117048 0.004056 0.003631 0.967561 0.003654 0.871615 0.898227 6547.603150 1.473388 10740.232543 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02829 135.152360 3.568257 0.824800 16.613000 -1.000000 791.090651 1.720000 135.162833 3.536897 1.764955 0.060958 0.034538 1.000000 0.059004 1.000000 1.153128 18796.616219 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02829 135.152360 3.568257 0.824800 16.613000 -1.000000 791.090651 1.720000 135.156849 3.569004 1.629046 0.056264 0.034538 0.922994 0.039869 0.675694 0.158435 2582.572381 1.139219 18569.881126 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02992 136.291522 1.365302 0.680000 13.459000 -1.000000 748.301692 1.750000 136.301232 1.398155 1.231019 0.029249 0.023760 1.000000 0.029249 1.000000 1.174535 16836.795418 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW02992 136.291522 1.365302 0.680000 13.459000 -1.000000 748.301692 1.750000 136.280319 1.386955 1.508838 0.035850 0.023760 1.225672 0.029217 0.998921 0.835831 11981.521925 0.813178 11656.789871 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03037 136.714437 0.347581 0.856700 21.639000 -1.000000 884.760711 1.900000 136.708464 0.361021 1.717682 0.070583 0.041092 1.000000 0.070583 1.000000 0.464451 8572.674764 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03037 136.714437 0.347581 0.856700 21.639000 -1.000000 884.760711 1.900000 136.727877 0.366994 1.509223 0.062017 0.041092 0.878630 0.042732 0.605408 0.745632 13762.599881 0.641417 11839.036068 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03057 136.865524 1.956613 1.194500 11.159000 -1.000000 584.697817 1.160000 136.873742 1.960346 2.468013 0.055861 0.022634 1.000000 0.055832 1.000000 0.466656 6161.400243 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03057 136.865524 1.956613 1.194500 11.159000 -1.000000 584.697817 1.160000 136.880466 1.970800 2.164310 0.048987 0.022634 0.876949 0.030087 0.538890 1.065399 14066.800297 0.642776 8486.778712 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03113 137.183907 -1.150706 0.782300 10.375000 -1.000000 641.238843 1.420000 137.163743 -1.167879 1.610500 0.042303 0.026267 1.000000 0.041777 1.000000 1.119000 14516.412598 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03113 137.183907 -1.150706 0.782300 10.375000 -1.000000 641.238843 1.420000 137.160009 -1.142493 1.577531 0.041437 0.026267 0.979534 0.028568 0.683825 1.067560 13849.105603 1.084213 14065.135878 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03160 137.577647 -1.030975 0.308300 17.222000 -1.000000 938.295567 3.430000 137.608265 -1.010815 1.597078 0.016509 0.010337 1.000000 0.016509 1.000000 0.641198 7373.193611 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03160 137.577647 -1.030975 0.308300 17.222000 -1.000000 938.295567 3.430000 137.576153 -1.070548 1.604334 0.016584 0.010337 1.004571 0.014333 0.868188 0.692738 7965.847403 1.186273 13641.048978 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03262 138.327405 4.685027 1.178000 11.849000 -1.000000 603.510693 1.200000 138.337144 4.670840 1.752385 0.041698 0.023795 1.000000 0.041463 1.000000 0.859478 11686.956022 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03262 138.327405 4.685027 1.178000 11.849000 -1.000000 603.510693 1.200000 138.328154 4.685027 1.678462 0.039939 0.023795 0.957814 0.027605 0.665761 0.037333 507.648932 0.838962 11407.990829 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03275 138.394359 -0.973431 0.798000 10.547000 -1.000000 641.219750 1.410000 138.399586 -0.992844 2.571644 0.069797 0.027141 1.000000 0.065006 1.000000 0.855516 11176.365267 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03275 138.394359 -0.973431 0.798000 10.547000 -1.000000 641.219750 1.410000 138.398093 -0.985378 2.517888 0.068338 0.027141 0.979100 0.034874 0.536472 0.532613 6958.005123 0.324023 4232.999854 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03276 138.397083 -0.689689 0.702000 14.865000 -1.000000 779.860472 1.800000 138.426205 -0.678489 1.607541 0.042296 0.026311 1.000000 0.042296 1.000000 1.039986 15742.255403 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03276 138.397083 -0.689689 0.702000 14.865000 -1.000000 779.860472 1.800000 138.399323 -0.689689 2.005397 0.052764 0.026311 1.247494 0.040034 0.946519 0.074667 1130.228072 0.970667 14692.964917 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03355 138.823756 3.985804 0.771500 19.072000 -1.000000 858.185376 1.910000 138.842468 3.981324 1.509534 0.051931 0.034402 1.000000 0.051747 1.000000 0.603039 10417.229747 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03355 138.823756 3.985804 0.771500 19.072000 -1.000000 858.185376 1.910000 138.856689 3.979830 1.575577 0.054203 0.034402 1.043748 0.034735 0.671252 1.048962 18120.347015 0.448117 7741.015634 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03407 139.107243 3.663358 0.732500 10.444000 -1.000000 652.129765 1.480000 139.126696 3.661118 1.409493 0.033615 0.023849 1.000000 0.033602 1.000000 0.792249 10198.726116 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03407 139.107243 3.663358 0.732500 10.444000 -1.000000 652.129765 1.480000 139.096768 3.673065 1.465848 0.034959 0.023849 1.039997 0.025295 0.752779 0.578313 7444.697836 1.304083 16787.639290 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03569 139.992910 2.873663 0.734900 10.340000 -1.000000 648.543637 1.470000 139.992162 2.848276 1.896880 0.045288 0.023875 1.000000 0.045167 1.000000 1.036639 13288.208787 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03569 139.992910 2.873663 0.734900 10.340000 -1.000000 648.543637 1.470000 140.004871 2.850516 1.819351 0.043437 0.023875 0.959129 0.025564 0.565982 1.063178 13628.405674 0.526101 6743.849910 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03622 140.264586 2.483109 0.773500 12.102000 -1.000000 692.592816 1.540000 140.251881 2.507749 1.380146 0.038052 0.027571 1.000000 0.035560 1.000000 1.079896 15069.372183 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03622 140.264586 2.483109 0.773500 12.102000 -1.000000 692.592816 1.540000 140.264586 2.481616 1.419934 0.039149 0.027571 1.028836 0.027585 0.775733 0.058182 811.896265 1.131932 15795.504019 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03631 140.328440 3.090902 1.161200 13.002000 -1.000000 637.179892 1.270000 140.327692 3.103595 2.305478 0.059260 0.025704 1.000000 0.055582 1.000000 0.600722 8603.431578 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03631 140.328440 3.090902 1.161200 13.002000 -1.000000 637.179892 1.270000 140.334422 3.102102 2.272176 0.058404 0.025704 0.985548 0.032599 0.586499 0.599685 8588.585273 0.325225 4657.814335 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03648 140.402735 2.235955 0.257900 13.209000 0.319100 838.434596 3.480000 140.401988 2.237448 1.882319 0.012988 0.006900 1.000000 0.012988 1.000000 0.028786 260.507909 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03648 140.402735 2.235955 0.257900 13.209000 0.319100 838.434596 3.480000 140.389285 2.192648 1.886957 0.013020 0.006900 1.002454 0.010238 0.788319 0.781797 7075.080352 0.802819 7265.322415 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03727 140.810420 4.724565 0.318800 13.787000 -1.000000 842.498429 3.010000 140.835144 4.723071 1.691103 0.015986 0.009453 1.000000 0.015981 1.000000 0.492064 5198.419440 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03727 140.810420 4.724565 0.318800 13.787000 -1.000000 842.498429 3.010000 140.823905 4.688725 1.421771 0.013440 0.009453 0.840714 0.010064 0.629748 0.762999 8060.721516 0.720132 7607.850036 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03770 141.015966 -1.519894 0.322000 10.208000 -1.000000 729.871757 2.590000 141.027170 -1.522881 2.459287 0.020085 0.008167 1.000000 0.019917 1.000000 0.268526 2474.332952 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03770 141.015966 -1.519894 0.322000 10.208000 -1.000000 729.871757 2.590000 141.002521 -1.530347 1.780948 0.014545 0.008167 0.724191 0.009134 0.458588 0.394439 3634.555365 0.596443 5495.921796 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03783 141.045482 0.050652 0.807400 12.661000 -1.000000 698.625453 1.530000 141.064895 0.046919 1.896914 0.056363 0.029713 1.000000 0.056344 1.000000 0.775257 11079.520974 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03783 141.045482 0.050652 0.807400 12.661000 -1.000000 698.625453 1.530000 141.028309 0.045425 1.505907 0.044745 0.029713 0.793881 0.031178 0.553353 0.703964 10060.646601 1.435966 20521.992066 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03805 141.173175 2.860099 0.727000 15.406000 -1.000000 786.414354 1.790000 141.155232 2.886979 1.340772 0.037913 0.028277 1.000000 0.037913 1.000000 1.082874 16761.224844 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03805 141.173175 2.860099 0.727000 15.406000 -1.000000 786.414354 1.790000 141.195603 2.842179 1.099657 0.031095 0.028277 0.820155 0.028846 0.760831 0.961542 14883.189383 2.020298 31271.115044 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03882 141.664860 -0.022320 0.577400 10.355000 -1.000000 678.996787 1.710000 141.688753 -0.006640 1.472383 0.023458 0.015932 1.000000 0.023457 1.000000 1.002769 12112.061228 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03882 141.664860 -0.022320 0.577400 10.355000 -1.000000 678.996787 1.710000 141.664860 -0.023067 1.356327 0.021609 0.015932 0.921198 0.017900 0.763105 0.026199 316.445740 1.017379 12288.529484 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03918 141.880947 2.106862 0.401200 13.541000 -1.000000 815.317159 2.510000 141.901868 2.112089 1.581293 0.018985 0.012006 1.000000 0.018978 1.000000 0.515142 6112.012743 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03918 141.880947 2.106862 0.401200 13.541000 -1.000000 815.317159 2.510000 141.860773 2.109102 1.269199 0.015238 0.012006 0.802611 0.012042 0.634487 0.484878 5752.941150 0.984266 11678.040057 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03920 141.882076 3.375980 0.987900 13.378000 -1.000000 678.860072 1.400000 141.867117 3.378220 1.619106 0.053254 0.032891 1.000000 0.053068 1.000000 0.647160 9543.817835 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03920 141.882076 3.375980 0.987900 13.378000 -1.000000 678.860072 1.400000 141.882824 3.375233 2.173300 0.071482 0.032891 1.342266 0.055879 1.052971 0.045255 667.383535 0.684082 10088.313924 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03928 141.915503 -0.489207 0.150800 10.559000 0.137990 775.368033 4.910000 141.917743 -0.448140 1.478173 0.002912 0.001970 1.000000 0.002680 1.000000 0.502579 2756.872084 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03928 141.915503 -0.489207 0.150800 10.559000 0.137990 775.368033 4.910000 141.914756 -0.498914 1.369036 0.002697 0.001970 0.926076 0.002035 0.759240 0.118965 652.579293 0.621521 3409.320405 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03932 141.941912 -0.168307 0.734000 10.986000 -1.000000 665.875717 1.510000 141.949379 -0.164574 1.672666 0.040890 0.024446 1.000000 0.040204 1.000000 0.331708 4363.585543 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03932 141.941912 -0.168307 0.734000 10.986000 -1.000000 665.875717 1.510000 141.950872 -0.192200 1.585249 0.038753 0.024446 0.947732 0.026342 0.655216 1.013964 13338.589567 1.099351 14461.846799 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03984 142.205012 2.188906 0.122000 11.340000 0.092690 808.545419 6.130000 142.242371 2.141866 1.535009 0.001710 0.001114 1.000000 0.001710 1.000000 0.587809 2808.422839 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03984 142.205012 2.188906 0.122000 11.340000 0.092690 808.545419 6.130000 142.215473 2.203839 2.118492 0.002360 0.001114 1.379921 0.001951 1.140501 0.178419 852.446341 0.661191 3159.026452 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03996 142.298455 -0.199459 0.320000 18.013000 -1.000000 954.092347 3.400000 142.322349 -0.234552 2.229636 0.024827 0.011135 1.000000 0.024016 1.000000 0.749207 8986.319832 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW03996 142.298455 -0.199459 0.320000 18.013000 -1.000000 954.092347 3.400000 142.306668 -0.238286 1.923934 0.021423 0.011135 0.862888 0.012256 0.510320 0.700339 8400.173283 0.284441 3411.708970 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04014 142.406757 2.513690 0.350000 11.331000 0.335740 759.628172 2.550000 142.423199 2.503237 3.086878 0.029171 0.009450 1.000000 0.029052 1.000000 0.458134 4644.428161 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW04014 142.406757 2.513690 0.350000 11.331000 0.335740 759.628172 2.550000 142.403767 2.509957 2.768677 0.026164 0.009450 0.896913 0.017199 0.592017 0.112494 1140.432860 0.483377 4900.334566 0.000000 0.000000 0.000000 0.000000 0.000000 
